Time,S15,S3,S0,S12,S8,S9,S13,S2,S5,S18,S16,S6,S19,S17,E0,k0,k0r,E1,k1,k1r,S10,E2,k2,k2r,E3,k3,k3r,E4,k4,k4r,S1,S4,E5,k5,k5r,S14,E6,k6,k6r,E7,k7,k7r,S7,E8,k8,k8r,E9,k9,k9r,E10,k10,k10r,E11,k11,k11r,E12,k12,k12r,E13,k13,k13r,E14,k14,k14r,E15,k15,k15r,E16,k16,k16r,E17,k17,k17r,E18,k18,k18r,S11,E19,k19,k19r,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19
28.294314381270812,0.7137648003412254,0.9766727953817149,0.34979309006867804,3.571019821493149,1.0924608325405736,4.026886750701351,2.2600192912334593,0.9606767229237414,2.8656425461780737,0.8193913504315663,0.02419830326001947,0.03861615783523717,1.0203370766387627,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09995937584973469,-0.10513098553872025,0.4703599860603698,-0.5832458009374706,-0.026901024814330654,-0.008847479671023839,-0.6155164325059119,-0.11088570682977927,0.004055409227917889,0.02690588053931277,-0.035756518795973524,-0.11225392556508917,0.004053837882238872,0.030957136053368015,0.08341403399544434,-0.4961186735470615,-0.03551847449696566,-0.06923315118485002,-0.012359203105439254,7.493861224
28.394648829431347,0.7137417985920413,0.9767088080062276,0.3497787324376982,3.57159278507893,1.0923979262141104,4.026756433429104,2.2600534409588415,0.9606766585528019,2.8656093197706136,0.8192551188962632,0.0241981454516722,0.03861589806871546,1.0203608449103496,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09997843097291681,-0.10520066710903042,0.47037376959137384,-0.5832108648316277,-0.02690108208042985,-0.00890360509728505,-0.6154516052391594,-0.1108689092717241,0.0040551781754028515,0.026905888286080995,-0.035744668898837484,-0.112214756650131,0.004053602910909124,0.030956885794155925,0.0834275113378053,-0.49607022277827895,-0.03550891351107621,-0.06924902894395657,-0.012323641490071369,7.493861224
28.49498327759188,0.7137191375592593,0.9767443565960543,0.3497645927870772,3.5721572381980464,1.0923359698535353,4.02662906295337,2.2600875644891056,0.9606766011505794,2.8655772015828878,0.8191212212336179,0.024197987244129356,0.03861563603233979,1.0203843850536267,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09999720383960797,-0.10526926392595448,0.47038734497345214,-0.5831765532726965,-0.02690113314697329,-0.00895887841635834,-0.6153879745629998,-0.11085208260355373,0.004054946303089398,0.026905890054521757,-0.03573303286415169,-0.1121762808236054,0.004053367287741978,0.03095662971305413,0.08344072749945086,-0.49602260073469595,-0.03549953702832187,-0.06926469450786527,-0.012288538097986246,7.493861224
28.595317725752416,0.7136968114104804,0.976779450406273,0.3497506656644622,3.572713329674989,1.0922749480339016,4.0265045844772915,2.2601216596503493,0.9606765504362945,2.8655461547450765,0.8189896336493906,0.02419782865467341,0.0386153717552172,1.0204077001128136,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10001569928148768,-0.10533679068870994,0.47040071558639573,-0.5831428560481484,-0.026901178263749492,-0.009013320942040881,-0.6153255304979859,-0.11083514998527022,0.004054713645778973,0.026905885985250146,-0.03572160503696831,-0.11213849201071557,0.004053131029380349,0.030956368033146622,0.08345368825982147,-0.4959757819996242,-0.03549034018735553,-0.06928015375715746,-0.01225388379001291,7.493861224
28.69565217391295,0.7136748160796123,0.9768140886533113,0.3497369545790832,3.5732611392529168,1.0922148435527417,4.0263829496933585,2.260155726468488,0.9606765065419728,2.8655162126821994,0.8188602598442388,0.024197669707922583,0.038615105404576,1.0204307929845624,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10003392066699057,-0.1054032742110248,0.47041388519947164,-0.583109760285434,-0.026901217313305192,-0.009066918956398773,-0.6152642144956064,-0.11081839429305385,0.0040544802354908135,0.026905876123670167,-0.035710388726881204,-0.11210135781471925,0.004052894198160644,0.030956100815595966,0.08346639316304988,-0.4959297909909657,-0.0354813258748069,-0.0692954006520014,-0.01221967933991075,7.493861224
28.795986622073485,0.7136531500951886,0.9768482556021647,0.34972347641061263,3.573800644471804,1.0921556364174465,4.026264119526947,2.2601897682382686,0.9606764702129412,2.865487513752403,0.8187328947853201,0.024197510439605625,0.038614837355791645,1.0204536663677866,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10005186921510978,-0.10546875958623636,0.47042685819330043,-0.5830772490451237,-0.026901249632577562,-0.009119606475091357,-0.615203895192244,-0.11080263636411614,0.004054246100423632,0.026905860374756146,-0.03569940061812754,-0.1120648063862198,0.004052656925525843,0.030955827877987785,0.08347883246808135,-0.4958847265281514,-0.035472508534337366,-0.06931041135684918,-0.012185940285624697,7.493861224
28.89632107023402,0.7136318051590685,0.976881976331691,0.349710211385601,3.5743320969326504,1.0920973152066127,4.0261480327514425,2.2602237794514908,0.9606764405415418,2.8654599082242243,0.8186076354037854,0.024197350853920815,0.03861456739746939,1.0204763233588465,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10006955180019605,-0.10553324054372704,0.47043963707044867,-0.5830453171942516,-0.026901276029043353,-0.009171460794525244,-0.6151446433403285,-0.11078721498554822,0.004054011276731127,0.02690583901610528,-0.03568862072212692,-0.11202887529776426,0.0040524191457489075,0.030955549726264797,0.08349102175480227,-0.49584048304293016,-0.035463870949974274,-0.06932521090931926,-0.012152641862375524,7.493861224
28.996655518394554,0.7136107763544454,0.976915256293762,0.3496971572988447,3.574855614535923,1.0920398647336866,4.026034639963559,2.2602577588915014,0.9606764174250462,2.865433384278452,0.8184844353730253,0.02419719096978703,0.038614295593001814,1.0204987668107983,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10008697249543375,-0.10559673492829214,0.4704522251584724,-0.5830139541879722,-0.02690129659409246,-0.009222490535063743,-0.6150864337775586,-0.11077217635086845,0.004053775795757483,0.026905812141749245,-0.03567804662309321,-0.1119935501579182,0.004052180884447986,0.030955266545325516,0.08350296441417782,-0.4957970527552975,-0.0354554110896137,-0.06933980095520448,-0.012119778686568772,7.493861224
29.09698996655509,0.7135900588849833,0.9769481006085655,0.3496843122059215,3.5753713116880914,1.0919832699710528,4.025923892711022,2.2602917054595646,0.9606764007820068,2.8654079320270607,0.8183632471855281,0.0241970308061005,0.0386140220055175,1.020520999540694,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10010413527420603,-0.10565926062173603,0.4704646257501026,-0.5829831495567559,-0.026901311400182815,-0.009272703297649176,-0.6150292405403892,-0.11075757529960262,0.004053539688111216,0.026905779839664676,-0.03566767616178307,-0.1119588161140865,0.0040519421664251196,0.030954978521753343,0.08351466362158827,-0.4957544292136704,-0.035447127152725244,-0.06935418281539396,-0.012087345702139873,7.493861224
29.197324414715624,0.713569648075105,0.9769805140538008,0.34967167443463837,3.575879299252691,1.091927516037065,4.0258157434789865,2.2603256181822795,0.9606763905534704,2.8653835436021984,0.8182440220301185,0.024196870381759827,0.03861374669803104,1.0205430243315488,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10012104400985755,-0.10572083556657241,0.4704768421060866,-0.5829528928961261,-0.026901320499760795,-0.009322105619052667,-0.6149730367875077,-0.11074347584079636,0.00405330298366207,0.026905742191632297,-0.035657507446152814,-0.11192465780966637,0.004051703015676153,0.030954685843994578,0.08352612232904927,-0.49571260735469624,-0.03543901758035983,-0.06936835747041875,-0.012055338191223841,7.493861224
29.29765886287616,0.7135495393702778,0.977012501053873,0.3496592425964785,3.576379684501386,1.0918725881830758,4.025710145676451,2.2603594962189937,0.9606763867041931,2.865360213245184,0.8181267096691949,0.024196709715691003,0.038613469733592996,1.0205648439343047,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10013770247545739,-0.10578147778971836,0.47048887745802986,-0.5829231738563825,-0.02690132392418021,-0.009370702927126162,-0.6149177947233042,-0.11072995167691202,0.004053065711537934,0.026905699273096106,-0.035647538862016714,-0.11189105934120053,0.004051463455400689,0.030954388702535446,0.08353734325743373,-0.49567158356307295,-0.0354310810651558,-0.06938232554499657,-0.012023751784825176,7.493861224
29.397993311036693,0.7135297283372998,0.9770440656690881,0.3496470155980493,3.5768725710650315,1.0918184717804678,4.02560705362267,2.260393338869217,0.9606763892238536,2.8653379373954997,0.8180112583159677,0.0241965488268724,0.038613191175439945,1.0205864610697997,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10015411434356092,-0.10584120542618414,0.4705007350112381,-0.582893982132334,-0.02690132168262327,-0.00941849949605178,-0.614863485521342,-0.11071708672807734,0.004052827900121701,0.026905651153022524,-0.035637769083703974,-0.11185800421553066,0.004051223508012042,0.030954087290079854,0.08354832888869262,-0.49563135573136274,-0.035423316561346785,-0.06939608729257468,-0.01199258247348789,7.493861224
29.498327759197227,0.7135102106645878,0.9770752115848473,0.34963499265252923,3.577358058884737,1.0917651523076835,4.025506422533574,2.2604271455800378,0.9606763981282678,2.8653167147797824,0.817897614511697,0.024196387734359785,0.0386129110871444,1.0206078784307313,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10017028318597287,-0.10590003674275661,0.4705124179475588,-0.5828653074530208,-0.026901313761019674,-0.009465498401593608,-0.6148100792478339,-0.11070497565668402,0.0040525895770481615,0.026905597893759504,-0.03562819708471654,-0.1118254753069503,0.004050983195147127,0.030953781801727087,0.08355908145807667,-0.49559192331980584,-0.03541572329476761,-0.06940964257987353,-0.011961826617965077,7.493861224
29.598662207357762,0.713490980502559,0.9771059543519178,0.3496231618464821,3.5778363253183465,1.0917126193324185,4.025408204490569,2.2604609120296257,0.9606764129558889,2.865296457774956,0.8177858217133707,0.024196226453954767,0.03861262955282205,1.0206290982134567,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10018621384860804,-0.10595797345130642,0.4705239285528351,-0.5828371436285984,-0.02690130056997364,-0.009511746214574845,-0.6147576089677189,-0.11069325119206308,0.004052350780895518,0.026905539828702325,-0.03561881104423986,-0.11179349037771874,0.004050742572250861,0.030953472085267664,0.08356961081795772,-0.4955532253267998,-0.035408290807087406,-0.069423006194539,-0.011931468862241945,7.493861224
29.698996655518297,0.713472029985254,0.977136324908458,0.34961149685102644,3.5783076484942145,1.0916608676507322,4.025312347268395,2.26049462900311,0.9606764326234777,2.8652769669114306,0.8176760486359784,0.024196064997261846,0.038612346683065554,1.0206501219843769,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10020191284778945,-0.106014995892313,0.4705352679673127,-0.5828094897111631,-0.02690128307316375,-0.009557345857245991,-0.6147061891764105,-0.11068094801639727,0.0040521115645546085,0.026905477642236327,-0.0356095851557075,-0.11176211229058666,0.004050501738555576,0.030953157540479517,0.08357993669997732,-0.49551512244407325,-0.03540099609199654,-0.06943621224751578,-0.011901478655618414,7.493861224
29.79933110367883,0.7134533575159849,0.9771663084183088,0.3496000140588536,3.5787720021772427,1.0916098773323368,4.025218814375344,2.2605283019860947,0.9606764579465824,2.865258373834786,0.8175680964193238,0.024195903388467714,0.038612062514979756,1.0206709530287286,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10021738150624626,-0.1060711464829005,0.470546440557957,-0.5827823297324948,-0.026901260545056482,-0.00960223324892473,-0.6146556953575661,-0.11066886538453025,0.004051871936852532,0.026905410982951353,-0.03560053506350175,-0.11173127145242143,0.004050260664514254,0.030952838865721824,0.08359004941638748,-0.49547770703370353,-0.035393853349097726,-0.06944923767332284,-0.011871870648450966,7.493861224
29.899665551839366,0.7134349585957646,0.9771959119539554,0.3495887093579328,3.5792295041471913,1.091559635783044,4.025127562840207,2.26056192949035,0.9606764888519373,2.8652406511367476,0.8174619439334229,0.02419574164581936,0.03861177712315829,1.0206915937546253,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.10023262355103213,-0.10612643741470973,0.47055744908430563,-0.5827556551113187,-0.02690123305083103,-0.009646424463953585,-0.6146061185499097,-0.11065695303268042,0.0040516319271685156,0.026905339998541868,-0.03559165651723828,-0.1117009622780141,0.004050019382852861,0.03095251612482293,0.08359995334709414,-0.49544096011102345,-0.0353868589276628,-0.06946208688332911,-0.011842637856827598,7.493861224
